,actual,predicted
323,0.0009955059731630055,0.0011324923
324,0.00099571019283597,0.0011338725
325,0.0009959144125089344,0.0011352537
326,0.000996118632181899,0.0011366322
327,0.0009963228518548636,0.0011380133
328,0.000996527071527828,0.0011393926
329,0.0009967312912007925,0.001140772
330,0.000996935510873757,0.0011421522
331,0.0009971397305467214,0.0011435325
332,0.0009973439502196858,0.001144911
333,0.0009975481698926503,0.0011462921
334,0.0009977523895656148,0.0011476715
335,0.0009979566092385794,0.0011490509
336,0.000998160828911544,0.001150432
337,0.0009983650485845084,0.0011518097
338,0.0009985692682574728,0.0011531899
339,0.0009987734879304373,0.0011545263
340,0.0009989777076034017,0.0011538195
341,0.0009991819272763662,0.0011530829
342,0.0009993861469493306,0.0011507986
343,0.0009995903666222953,0.0011484247
344,0.0009997945862952598,0.0011433442
345,0.0009999988059682242,0.0011375446
346,0.0010002030256411887,0.001134474
347,0.0010004072453141531,0.0011336511
348,0.0010006114649871176,0.0011331186
349,0.001000815684660082,0.0011322186
350,0.0010010199043330465,0.0011312689
351,0.001001224124006011,0.0011291322
352,0.0010014283436789756,0.0011270104
353,0.00100163256335194,0.0011284528
354,0.0010018367830249046,0.0011298937
355,0.001002041002697869,0.0011312896
356,0.0010022452223708335,0.0011288793
357,0.001002449156858634,0.001126468
358,0.0010026530913464346,0.001123389
359,0.0010028570258342352,0.0011242285
360,0.0010030609603220357,0.0011285865
361,0.0010032648948098363,0.0011319723
362,0.0010034688292976368,0.0011363452
363,0.0010036727637854372,0.0011396838
364,0.0010038766982732377,0.0011433193
365,0.0010040806327610383,0.00114673
366,0.0010042845672488389,0.0011483525
367,0.0010044885017366394,0.0011490145
368,0.00100469243622444,0.0011496746
369,0.0010048963707122406,0.001150335
370,0.0010051003052000411,0.0011509935
371,0.0010053042396878417,0.0011516546
372,0.0010055081741756422,0.0011523132
373,0.0010057121086634428,0.0011529743
374,0.0010059160431512434,0.0011536345
375,0.0010061199776390437,0.0011542956
376,0.0010063239121268443,0.001154955
377,0.0010065278466146448,0.0011556137
378,0.0010067317811024454,0.0011562731
379,0.001006935715590246,0.0011569334
380,0.0010071396500780465,0.0011575944
381,0.001007343584565847,0.0011582563
382,0.0010075475190536476,0.0011589157
383,0.0010077514535414482,0.0011595752
384,0.001007955388029249,0.0011602346
385,0.0010081593225170493,0.001160894
386,0.00100836325700485,0.0011615551
387,0.0010085671914926504,0.0011622154
388,0.0010087711259804508,0.0011628747
389,0.0010089750604682513,0.001163535
390,0.0010091789949560521,0.0011641936
391,0.0010093829294438525,0.0011648547
392,0.0010095868639316532,0.0011655149
393,0.0010097907984194536,0.0011660035
394,0.0010099947329072542,0.0011664638
395,0.001010198667395055,0.0011661345
396,0.0010104026018828553,0.0011657248
397,0.001010606536370656,0.0011661113
398,0.0010108104708584564,0.0011665816
399,0.001011014405346257,0.0011661752
400,0.0010112183398340573,0.0011656957
401,0.001011422274321858,0.0011652121
402,0.0010116262088096584,0.0011647319
403,0.0010118301432974592,0.0011642509
404,0.0010120340777852598,0.0011637706
405,0.0010122380122730601,0.0011632878
406,0.0010124419467608609,0.0011628076
407,0.0010126458812486612,0.001162324
408,0.001012849815736462,0.0011618454
409,0.0010130537502242624,0.0011613634
410,0.001013257684712063,0.0011608816
411,0.0010134616191998633,0.0011604013
412,0.001013665553687664,0.0011599194
413,0.0010138694881754644,0.0011594399
414,0.001014073422663265,0.0011589581
415,0.0010142773571510657,0.0011584761
416,0.001014481291638866,0.0011579967
417,0.0010146852261266668,0.0011575131
418,0.0010148888754218032,0.0011570345
419,0.00101509252471694,0.001158248
420,0.0010152961740120766,0.001161847
421,0.001015499823307213,0.001169659
422,0.0010157034726023498,0.0011743578
423,0.0010159071218974864,0.0011826815
424,0.0010161107711926232,0.0011890692
425,0.0010163144204877596,0.0011959347
426,0.0010165180697828964,0.0011969872
427,0.001016721719078033,0.0011998937
428,0.0010169253683731693,0.0011988502
429,0.0010171290176683061,0.0011978117
430,0.0010173326669634425,0.0011967699
431,0.0010175363162585795,0.0011957273
432,0.001017739965553716,0.0011946871
433,0.0010179436148488527,0.0011936479
434,0.001018147264143989,0.0011926052
435,0.0010183509134391257,0.0011915643
436,0.0010185545627342625,0.0011905249
437,0.0010187582120293988,0.0011894815
438,0.0010189618613245354,0.0011884413
439,0.0010191655106196722,0.0011874011
440,0.001019369159914809,0.0011863601
441,0.0010195728092099454,0.0011853183
442,0.001019776458505082,0.0011842774
443,0.0010199801078002188,0.0011832364
444,0.0010201837570953552,0.0011821954
445,0.001020387406390492,0.0011811545
446,0.0010205910556856286,0.0011801135
447,0.001020794704980765,0.0011790717
448,0.0010209983542759018,0.0011780324
449,0.0010212020035710383,0.0011769889
450,0.0010214056528661752,0.0011759488
451,0.0010216093021613115,0.0011749086
452,0.0010218129514564483,0.001173866
453,0.001022016600751585,0.0011728258
454,0.0010222202500467213,0.0011717856
455,0.001022423899341858,0.0011707438
456,0.0010226275486369945,0.001169702
457,0.0010228311979321315,0.0011686619
458,0.0010230348472272679,0.0011676218
459,0.0010232384965224047,0.0011665792
460,0.001023442145817541,0.0011655382
461,0.0010236457951126776,0.0011644972
462,0.0010238494444078144,0.001163457
463,0.0010240530937029508,0.0011624161
464,0.0010242567429980874,0.0011613743
465,0.0010244603922932242,0.0011603333
466,0.001024664041588361,0.0011592931
467,0.0010248676908834974,0.0011582513
468,0.001025071340178634,0.0011572095
469,0.0010252749894737708,0.0011561711
470,0.0010254786387689071,0.0011551275
471,0.001025682288064044,0.0011540883
472,0.0010258859373591805,0.0011530465
473,0.001026089586654317,0.0011520047
474,0.0010262932359494537,0.0011509637
475,0.0010264968852445903,0.0011499219
476,0.0010267005345397271,0.0011488817
477,0.0010269041838348635,0.0011478399
478,0.0010271078331300003,0.0011468006
479,0.0010273111972473774,0.0011457588
480,0.0010275145613647544,0.0011450986
481,0.0010277179254821315,0.001144678
482,0.0010279212895995084,0.001145539
483,0.0010281246537168854,0.0011455663
484,0.0010283280178342625,0.0011464563
485,0.0010285313819516394,0.0011469142
486,0.0010287347460690166,0.0011475811
487,0.0010289381101863935,0.0011473563
488,0.0010291414743037706,0.001147295
489,0.0010293448384211476,0.0011467517
490,0.001029548202538525,0.0011462116
491,0.0010297515666559016,0.0011456675
492,0.001029954930773279,0.0011451251
493,0.0010301582948906561,0.0011443337
494,0.001030361659008033,0.0011435159
495,0.0010305650231254102,0.0011426068
496,0.0010307683872427871,0.0011416986
497,0.001030971751360164,0.0011408293
498,0.0010311751154775412,0.0011399277
499,0.0010313784795949181,0.00113888
500,0.0010315818437122953,0.0011378159
501,0.0010317852078296722,0.0011367508
502,0.0010319885719470494,0.0011356866
503,0.0010321919360644263,0.0011346224
504,0.0010323953001818036,0.0011335582
505,0.0010325986642991804,0.0011324923
506,0.0010328020284165577,0.0011314282
507,0.0010330053925339349,0.0011303648
508,0.0010332087566513118,0.0011293006
509,0.001033412120768689,0.0011282348
510,0.0010336154848860659,0.0011271721
511,0.0010338188490034428,0.0011261064
512,0.00103402221312082,0.0011250429
513,0.0010342255772381969,0.0011239804
514,0.001034428941355574,0.0011229146
515,0.001034632305472951,0.0011218495
516,0.001034835669590328,0.0011207862
517,0.001035039033707705,0.0011197219
518,0.0010352423978250824,0.001118657
519,0.0010354457619424595,0.0011175927
520,0.0010356491260598364,0.0011165293
521,0.0010358524901772136,0.0011154634
522,0.0010360558542945905,0.0011144009
523,0.0010362592184119676,0.0011133334
524,0.0010364625825293446,0.0011122725
525,0.0010366659466467215,0.0011112059
526,0.0010368693107640986,0.0011101424
527,0.0010370726748814756,0.0011090767
528,0.0010372760389988527,0.0011080132
529,0.0010374794031162296,0.0011069482
530,0.0010376827672336068,0.001105884
531,0.0010378861313509837,0.0011048206
532,0.001038089495468361,0.0011037557
533,0.0010382928595857382,0.0011026914
534,0.0010384962237031151,0.0011016264
535,0.0010386995878204923,0.0011005282
536,0.0010389029519378692,0.0010994208
537,0.0010391063160552464,0.0010983143
538,0.0010393096801726233,0.0010972061
539,0.0010395130442900002,0.0010960972
540,0.0010397161232222135,0.0010949906
541,0.0010399192021544265,0.0010933508
542,0.0010401222810866395,0.0010909628
543,0.0010403253600188528,0.0010897178
544,0.0010405284389510658,0.0010879942
545,0.0010407315178832788,0.0010874973
546,0.001040934596815492,0.0010862589
547,0.0010411376757477051,0.0010860831
548,0.0010413407546799181,0.0010863701
549,0.0010415438336121314,0.0010867914
550,0.0010417469125443444,0.001086993
551,0.0010419499914765579,0.0010871921
552,0.0010421530704087707,0.0010873936
553,0.0010423561493409837,0.0010875943
554,0.0010425592282731972,0.0010877968
555,0.0010427623072054102,0.0010879983
556,0.001042965386137623,0.0010881999
557,0.0010431684650698365,0.0010884014
558,0.0010433715440020495,0.0010886013
