t_room,t_out,rh_room,rh_out,setpoint,t_offset,tsp_offset,pmv-ppd,h_room,h_out,h_offset,energy,saved_energy
26.235095020457237,33.2,44.0,62.0,25.73509502045723,6.964904979542766,7.464904979542773,0.09,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5814889669418335,0.17748155031525403
26.235095020457237,33.2,43.0,62.0,25.73509502045723,6.964904979542766,7.464904979542773,0.09,0.009128745091595378,0.019981712828197794,0.010852967736602416,0.5812749266624451,0.18473946974664446
26.235095020457237,33.2,43.0,62.0,25.73509502045723,6.964904979542766,7.464904979542773,0.09,0.009128745091595378,0.019981712828197794,0.010852967736602416,0.5810056924819946,0.18955221574306058
26.235095020457237,33.2,44.0,62.0,25.73509502045723,6.964904979542766,7.464904979542773,0.09,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5824159383773804,0.17655457887970716
26.235095020457237,33.2,44.0,62.0,25.73509502045723,6.964904979542766,7.464904979542773,0.09,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5823082327842712,0.16319915716852873
26.235095020457237,33.2,45.0,62.0,25.73509502045723,6.964904979542766,7.464904979542773,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5821155309677124,0.16532392596018064
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5811947584152222,0.17777575884186536
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5807868242263794,0.18271256886492404
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5801694393157959,0.1878796932390594
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5804239511489868,0.1785465661081007
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5802777409553528,0.1652296489974472
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5815209746360779,0.16591848229181516
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5802465081214905,0.17620138760900195
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5794815421104431,0.18401785098086032
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5790390372276306,0.18901009532722468
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5798066258430481,0.19740526109363254
26.235095020457237,33.2,43.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009128745091595378,0.019981712828197794,0.010852967736602416,0.579634428024292,0.2000738557460311
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5808526873588562,0.1871964451959991
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5817696452140808,0.17269269083874395
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5815804600715637,0.17035296544864165
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.580163300037384,0.18081973487508463
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5796934962272644,0.1883556363275909
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5792774558067322,0.18877167674812312
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.579879641532898,0.1836197515584055
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5794166326522827,0.17504570340054204
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5804026126861572,0.16256321157917542
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5802445411682129,0.17168888435199248
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5795310139656067,0.17240241155459868
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.578575849533081,0.18492354355822238
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5787917375564575,0.18470765553484592
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5790659785270691,0.18443341456423434
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5797960162162781,0.1657113737365219
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5801904797554016,0.16277534450993103
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5804768800735474,0.171456545446658
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5792352557182312,0.17973526153885633
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5793585777282715,0.18414081536303195
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.579579770565033,0.18846936198982234
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5796085000038147,0.18389089308748874
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5801334977149963,0.17432883833782842
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.5810492634773254,0.1689254186893463
26.235095020457237,33.2,45.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009559863689195123,0.019981712828197794,0.010421849139002671,0.5811176896095276,0.17081573591067778
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5798891186714172,0.10190749833117396
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5640665888786316,0.12429930811880485
26.235095020457237,33.2,44.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.07,0.009344230792184296,0.019981712828197794,0.010637482036013498,0.54677814245224,0.22584176390428268
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5478614568710327,0.15126160301192915
26.235095020457237,33.2,43.0,62.0,25.63509502045723,6.964904979542766,7.564904979542774,0.09,0.009128745091595378,0.019981712828197794,0.010852967736602416,0.544593334197998,0.23511494957232504
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5429551005363464,0.14541079646109
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5428311228752136,0.1372460846471909
26.235095020457237,31.8,45.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5522640943527222,0.12953252264986903
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5342531204223633,0.15411277657507316
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5346960425376892,0.15784132089639502
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5092941522598267,0.1874329492079434
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5215058922767639,0.17103147115732031
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5200666189193726,0.16001058860303197
26.235095020457237,31.8,45.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5302256941795349,0.14330547272980965
26.235095020457237,31.8,45.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5289872884750366,0.14866769274440061
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.522864580154419,0.1655013168430175
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5232384204864502,0.16512747651098625
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5236810445785522,0.16709323721480962
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5257330536842346,0.16504122810912725
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5268009901046753,0.14505891373537527
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5280039310455322,0.14385597279451834
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5270004272460938,0.15065455397334349
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5260236263275146,0.15818893264001144
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5251107215881348,0.16325517540930168
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.09,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5247901678085327,0.16598411398482915
26.235095020457237,31.8,43.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5260982513427734,0.17302480854018842
26.235095020457237,31.8,43.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5266056656837463,0.16833385714379934
26.235095020457237,31.8,43.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5283327698707581,0.15416534671133197
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5279890298843384,0.14797067230735572
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5281782746315002,0.15189893289090428
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5267208218574524,0.16164507513998405
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5265488028526306,0.16598856058145361
26.235095020457237,31.8,43.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5262479782104492,0.17287508167251264
26.235095020457237,31.8,43.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.09,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5266010165214539,0.172522043361508
26.235095020457237,31.8,44.0,65.0,25.73509502045723,5.564904979542764,6.064904979542771,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5275857448577881,0.16495161857629614
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5272665023803711,0.16109939461706535
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5270773768424988,0.15471924016009242
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5262914896011353,0.1620744073963012
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5259438753128052,0.17078322615496488
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.525219738483429,0.1715073629843411
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5253993272781372,0.17372373260482465
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5259589552879333,0.16066823834862864
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5278554558753967,0.14810424631629737
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5270614624023438,0.1464697045070008
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.525905430316925,0.15830712865060104
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5257593393325806,0.16260655766485588
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5258224606513977,0.16671490278268652
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5252297520637512,0.16970977076379445
26.235095020457237,31.8,43.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009128745091595378,0.01934148929644438,0.010212744204849002,0.5253483653068542,0.16959115752069143
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5275421738624573,0.15253503365994725
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.527413547039032,0.14854615515266212
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5267762541770935,0.15330095334531102
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5264288783073425,0.15778368066018356
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5262919068336487,0.16624545660043555
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5254614949226379,0.1670758685114463
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5254331827163696,0.16293271428106681
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5258693695068359,0.15009033268485816
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5261228084564209,0.15153217276301634
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5250317454338074,0.15676487156878383
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5242224335670471,0.1683149298670371
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5244783163070679,0.16805904712701636
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5249732732772827,0.17175382819048735
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.524681031703949,0.16785633173013526
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5251210331916809,0.15495617433072362
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.526055634021759,0.15574098298083217
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5253369212150574,0.16061929356202187
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5241928100585938,0.16834455337549048
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5241608619689941,0.17256623949877592
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5249904990196228,0.17173660244814726
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5247270464897156,0.16363885050772087
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5251864194869995,0.1507732827046946
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5260761976242065,0.1515787835952307
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5253500938415527,0.15644652316103846
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.524214506149292,0.16415139084814445
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5241661667823792,0.1725609346853909
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.524993360042572,0.17173374142519804
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5247346758842468,0.1678026875498374
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5252004861831665,0.15487672133923802
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5260785222053528,0.15157645901408445
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5253505110740662,0.15230447014537107
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5242140293121338,0.16415186768530265
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5241667628288269,0.16837060060525733
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5249943137168884,0.17173278775088163
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.524734616279602,0.15947794268792403
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5252006649971008,0.15075903719459327
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5260783433914185,0.1433466914972138
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5253502726554871,0.15644634434710414
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5242136716842651,0.1641522253131713
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5241666436195374,0.1725604578482327
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5249942541122437,0.1717328473555264
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5247345566749573,0.17199254479281278
26.235095020457237,31.84,44.0,65.0,25.63509502045723,5.604904979542763,6.204904979542771,0.07,0.009344230792184296,0.01938668208777926,0.010042451295594963,0.5252005457878113,0.16560635176393557
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5265740156173706,0.15108096560206663
26.235095020457237,31.84,45.0,65.0,25.63509502045723,5.604904979542763,6.204904979542771,0.07,0.009559863689195123,0.01938668208777926,0.009826818398584135,0.5259200930595398,0.16247420005680413
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5251553654670715,0.16497855094522984
26.235095020457237,31.84,44.0,65.0,25.63509502045723,5.604904979542763,6.204904979542771,0.07,0.009344230792184296,0.01938668208777926,0.010042451295594963,0.5241826772689819,0.17500767453978017
26.235095020457237,31.84,44.0,65.0,25.63509502045723,5.604904979542763,6.204904979542771,0.07,0.009344230792184296,0.01938668208777926,0.010042451295594963,0.5257095694541931,0.17348078235456899
26.235095020457237,31.84,44.0,65.0,25.63509502045723,5.604904979542763,6.204904979542771,0.07,0.009344230792184296,0.01938668208777926,0.010042451295594963,0.5253614783287048,0.16962797203250202
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5267643332481384,0.1508906479712988
26.235095020457237,31.84,46.0,65.0,25.63509502045723,5.604904979542763,6.204904979542771,0.07,0.009775643933502295,0.01938668208777926,0.009611038154276963,0.5253065228462219,0.15649698748958085
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5256996750831604,0.16025653969391884
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.524078905582428,0.16428699141500847
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.524411141872406,0.17231595959536405
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.523306131362915,0.1692312320711692
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5242084860801697,0.15586872144223485
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5253817439079285,0.1440432909807038
26.235095020457237,31.8,46.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009775643933502295,0.01934148929644438,0.009565845362942084,0.5257303714752197,0.14950106512258587
26.235095020457237,31.8,45.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009559863689195123,0.01934148929644438,0.009781625607249256,0.5236533880233765,0.15814322897921473
26.235095020457237,31.8,44.0,65.0,25.63509502045723,5.564904979542764,6.164904979542772,0.07,0.009344230792184296,0.01934148929644438,0.009997258504260084,0.5226908922195435,0.165675004777893
