,actual,predicted
3324,2.050767903590164,2.0582023
3325,2.0567213117049183,2.0640457
3326,2.062674719819672,2.0698931
3327,2.0686281279344265,2.0757442
3328,2.0745815360491804,2.0815992
3329,2.0805349441639347,2.0874581
3330,2.0864883522786886,2.0933206
3331,2.092441760393443,2.099187
3332,2.0983951685081967,2.1050563
3333,2.104348576622951,2.1109297
3334,2.110301984737705,2.1168063
3335,2.1162553928524592,2.1226861
3336,2.122208800967213,2.1285694
3337,2.1281622090819674,2.1344557
3338,2.1341156171967213,2.1403449
3339,2.1400690253114756,2.1462374
3340,2.1460224334262294,2.1521327
3341,2.1519758415409838,2.158031
3342,2.157929249655738,2.163932
3343,2.163882657770492,2.1698358
3344,2.169836065885246,2.1757424
3345,2.175789474,2.1816514
3346,2.181742882098361,2.187563
3347,2.1876962901967216,2.1935873
3348,2.193649698295082,2.1998777
3349,2.1996031063934427,2.206306
3350,2.2055565144918035,2.2127697
3351,2.211509922590164,2.2192044
3352,2.2174633306885245,2.2255783
3353,2.2234167387868853,2.2318828
3354,2.229370146885246,2.2381225
3355,2.235323554983607,2.244306
3356,2.241276963081967,2.2504458
3357,2.247230371180328,2.2565846
3358,2.2531837792786886,2.262723
3359,2.2591371873770494,2.2688606
3360,2.26509059547541,2.2749977
3361,2.2710440035737705,2.281134
3362,2.276997411672131,2.2872689
3363,2.282950819770492,2.2934036
3364,2.2889042278688527,2.2995374
3365,2.294857635967213,2.3056705
3366,2.300811044065574,2.3118029
3367,2.3067644521639346,2.3179345
3368,2.3127178602622953,2.3240652
3369,2.3186712683606556,2.3301952
3370,2.3246246764590164,2.3363245
3371,2.330578084557377,2.3424528
3372,2.336531492655738,2.3485801
3373,2.3424849007540987,2.3547068
3374,2.348438308852459,2.3608322
3375,2.3543917169508197,2.3669574
3376,2.3603451250491805,2.3730817
3377,2.3662985331475412,2.3792048
3378,2.3722519412459016,2.3853273
3379,2.3782053493442623,2.3914485
3380,2.384158757442623,2.397569
3381,2.390112165540984,2.4036884
3382,2.396065573639344,2.409807
3383,2.402018981737705,2.415925
3384,2.4079723898360657,2.4220269
3385,2.4139257979344264,2.428117
3386,2.419879206032787,2.4342062
3387,2.4258326141311475,2.4402945
3388,2.4317860222295082,2.4463813
3389,2.437739430327869,2.4524677
3390,2.4436928384262298,2.458553
3391,2.44964624652459,2.464637
3392,2.455599654622951,2.4707203
3393,2.4615530627213116,2.4768023
3394,2.4675064708196723,2.4828837
3395,2.4734598789180327,2.4889638
3396,2.4794132870163934,2.4950426
3397,2.485366695114754,2.5011203
3398,2.491320103213115,2.5071974
3399,2.4972735113114757,2.5132732
3400,2.503226919409836,2.519348
3401,2.5091803275081968,2.5254216
3402,2.5151337356065575,2.5314944
3403,2.5210871437049183,2.5375655
3404,2.5270405518032786,2.5436358
3405,2.5329939599016393,2.549705
3406,2.538947368,2.555773
3407,2.5449007761147544,2.56184
3408,2.5508541842295083,2.5679674
3409,2.5568075923442626,2.5741413
3410,2.5627610004590164,2.580302
3411,2.5687144085737708,2.5864146
3412,2.5746678166885246,2.5924652
3413,2.580621224803279,2.5984528
3414,2.586574632918033,2.604383
3415,2.592528041032787,2.610265
3416,2.598481449147541,2.6161075
3417,2.6044348572622953,2.6219192
3418,2.610388265377049,2.6277306
3419,2.6163416734918035,2.6335423
3420,2.6222950816065573,2.639354
3421,2.6282484897213116,2.6451664
3422,2.6342018978360655,2.650979
3423,2.64015530595082,2.6567917
3424,2.6461087140655737,2.6626046
3425,2.652062122180328,2.6684177
3426,2.6580155302950823,2.6742306
3427,2.663968938409836,2.6800442
3428,2.6699223465245905,2.685858
3429,2.6758757546393444,2.6916716
3430,2.6818291627540987,2.697486
3431,2.6877825708688525,2.7033
3432,2.693735978983607,2.709114
3433,2.6996893870983607,2.714929
3434,2.705642795213115,2.720744
3435,2.711596203327869,2.7265592
3436,2.717549611442623,2.7323744
3437,2.723503019557377,2.7381895
3438,2.7294564276721314,2.7440052
3439,2.7354098357868852,2.749821
3440,2.7413632439016395,2.7556374
3441,2.7473166520163934,2.7614532
3442,2.7532700601311477,2.7672696
3443,2.7592234682459016,2.7730858
3444,2.765176876360656,2.778903
3445,2.7711302844754098,2.78472
3446,2.777083692590164,2.790537
3447,2.7830371007049184,2.7963543
3448,2.7889905088196723,2.8021717
3449,2.7949439169344266,2.8079891
3450,2.8008973250491804,2.813807
3451,2.8068507331639347,2.8196251
3452,2.8128041412786886,2.8254433
3453,2.818757549393443,2.8312616
3454,2.824710957508197,2.8370798
3455,2.830664365622951,2.8428984
3456,2.836617773737705,2.848717
3457,2.8425711818524593,2.8545363
3458,2.848524589967213,2.8603556
3459,2.8544779980819674,2.8661747
3460,2.8604314061967213,2.871994
3461,2.8663848143114756,2.877814
3462,2.8723382224262295,2.8836336
3463,2.878291630540984,2.889454
3464,2.884245038655738,2.8952737
3465,2.890198446770492,2.901094
3466,2.896151854885246,2.9069142
3467,2.902105263,2.9127347
3468,2.9080586711147545,2.9185555
3469,2.9140120792295083,2.9243605
3470,2.9199654873442626,2.9301505
3471,2.9259188954590165,2.9359426
3472,2.931872303573771,2.9417467
3473,2.9378257116885247,2.9475663
3474,2.943779119803279,2.9534009
3475,2.949732527918033,2.9592493
3476,2.955685936032787,2.9651089
3477,2.961639344147541,2.9709775
3478,2.9675927522622954,2.9768527
3479,2.973546160377049,2.982728
3480,2.9794995684918035,2.9886034
3481,2.9854529766065574,2.9945219
3482,2.9914063847213117,3.0005016
3483,2.9973597928360656,3.0064816
3484,3.00331320095082,3.0124621
3485,3.0092666090655737,3.0184426
3486,3.015220017180328,3.024423
3487,3.021173425295082,3.030403
3488,3.0271268334098362,3.0363832
3489,3.0330802415245905,3.0423641
3490,3.0390336496393444,3.0483449
3491,3.0449870577540987,3.0543253
3492,3.0509404658688526,3.0603056
3493,3.056893873983607,3.0662863
3494,3.0628472820983608,3.0722673
3495,3.068800690213115,3.078248
3496,3.074754098327869,3.084229
3497,3.0807075064426233,3.0902097
3498,3.086660914557377,3.0961907
3499,3.0926143226721314,3.1021714
3500,3.0985677307868853,3.1081526
3501,3.1045211389016396,3.1141334
3502,3.1104745470163935,3.1201146
3503,3.116427955131148,3.1260953
3504,3.1223813632459017,3.1320763
3505,3.128334771360656,3.1380572
3506,3.1342881794754103,3.1440387
3507,3.140241587590164,3.15002
3508,3.1461949957049185,3.1560006
3509,3.1521484038196723,3.1619816
3510,3.1581018119344266,3.1679633
3511,3.1640552200491805,3.173944
3512,3.170008628163935,3.1799254
3513,3.1759620362786887,3.185907
3514,3.181915444393443,3.191888
3515,3.187868852508197,3.197869
3516,3.193822260622951,3.2038505
3517,3.199775668737705,3.2098315
3518,3.2057290768524593,3.215813
3519,3.211682484967213,3.2217941
3520,3.2176358930819675,3.2277753
3521,3.2235893011967214,3.2337563
3522,3.2295427093114757,3.2397375
3523,3.2354961174262296,3.2457192
3524,3.241449525540984,3.2517
3525,3.2474029336557377,3.2576811
3526,3.253356341770492,3.2636626
3527,3.2593097498852464,3.2696433
3528,3.265263158,3.2756245
3529,3.2712165661147545,3.2816057
3530,3.2771699742295084,3.2875867
3531,3.2831233823442627,3.2935681
3532,3.2890767904590166,3.299549
3533,3.295030198573771,3.3055298
3534,3.3009836066885248,3.3115106
3535,3.306937014803279,3.3174915
3536,3.312890422918033,3.3234727
3537,3.3188438310327872,3.3294537
3538,3.324797239147541,3.3354344
3539,3.3307506472622954,3.3414154
3540,3.3367040553770493,3.3473961
3541,3.3426574634918036,3.3533769
3542,3.3486108716065575,3.3593578
3543,3.3545642797213118,3.3653386
3544,3.3605176878360656,3.371319
3545,3.36647109595082,3.3772993
3546,3.372424504065574,3.38328
3547,3.378377912180328,3.3892605
3548,3.384331320295082,3.3952408
3549,3.3902847284098363,3.4012213
3550,3.39623813652459,3.4072015
3551,3.4021915446393445,3.4131818
3552,3.4081449527540983,3.419162
3553,3.4140983608688527,3.425142
3554,3.4200517689836065,3.4311223
3555,3.426005177098361,3.437102
3556,3.4319585852131147,3.443082
3557,3.437911993327869,3.449062
3558,3.443865401442623,3.455042
3559,3.449818809557377,3.4610217
3560,3.455772217672131,3.467001
3561,3.4617256257868854,3.4729805
3562,3.4676790339016392,3.4789598
3563,3.4736324420163935,3.4849393
3564,3.4795858501311474,3.4909189
3565,3.4855392582459017,3.4968982
3566,3.4914926663606556,3.5028772
3567,3.49744607447541,3.5088563
3568,3.5033994825901638,3.5148354
3569,3.509352890704918,3.520814
3570,3.515306298819672,3.5267928
3571,3.5212597069344262,3.5327716
3572,3.52721311504918,3.5387504
3573,3.5331665231639344,3.5447283
3574,3.5391199312786883,3.5507073
3575,3.5450733393934426,3.5566854
3576,3.5510267475081965,3.5626633
3577,3.556980155622951,3.5686414
3578,3.5629335637377046,3.5746195
3579,3.568886971852459,3.5805974
3580,3.574840379967213,3.5865755
3581,3.580793788081967,3.5925527
3582,3.586747196196721,3.59853
3583,3.5927006043114753,3.6045077
3584,3.5986540124262296,3.6104848
3585,3.6046074205409835,3.616462
3586,3.6105608286557374,3.6224394
3587,3.6165142367704917,3.628416
3588,3.622467644885246,3.6343927
3589,3.628421053,3.64037
3590,3.6343744610983606,3.6463463
3591,3.6403278691967214,3.6523223
3592,3.6462812772950817,3.6582987
3593,3.6522346853934424,3.6642752
3594,3.658188093491803,3.670251
3595,3.664141501590164,3.6762261
3596,3.6700949096885243,3.6822026
3597,3.676048317786885,3.6881783
3598,3.6820017258852458,3.6941538
3599,3.6879551339836065,3.7001288
3600,3.693908542081967,3.7061038
3601,3.6998619501803276,3.7120788
3602,3.7058153582786884,3.7180538
3603,3.711768766377049,3.724028
3604,3.71772217447541,3.7300026
3605,3.72367558257377,3.7359774
3606,3.729628990672131,3.7419515
3607,3.7355823987704917,3.7479253
3608,3.7415358068688525,3.7538993
3609,3.7474892149672128,3.759873
3610,3.7534426230655735,3.7658467
3611,3.7593960311639343,3.7718198
3612,3.765349439262295,3.777793
3613,3.771302847360656,3.7837663
3614,3.777256255459016,3.7897394
3615,3.783209663557377,3.7957118
3616,3.7891630716557376,3.8016844
3617,3.7951164797540984,3.8076565
3618,3.8010698878524587,3.8136287
3619,3.8070232959508195,3.8196008
3620,3.8129767040491807,3.825573
3621,3.818930112147541,3.8315442
3622,3.8248835202459013,3.8375156
3623,3.8308369283442616,3.8434873
3624,3.836790336442623,3.8494585
3625,3.842743744540983,3.855429
3626,3.8486971526393443,3.8613992
3627,3.854650560737705,3.8673697
3628,3.8606039688360654,3.87334
3629,3.8665573769344266,3.8793104
3630,3.872510785032787,3.8852797
3631,3.878464193131147,3.8912492
3632,3.8844176012295075,3.8972192
3633,3.8903710093278687,3.903188
3634,3.896324417426229,3.909157
3635,3.90227782552459,3.9151256
3636,3.908231233622951,3.9210942
3637,3.9141846417213113,3.9270623
3638,3.9201380498196725,3.9330308
3639,3.926091457918033,3.9389985
3640,3.932044866016393,3.944966
3641,3.9379982741147534,3.9509337
3642,3.9439516822131147,3.9569013
3643,3.9499050903114754,3.9628677
3644,3.9558584984098357,3.9688349
3645,3.961811906508197,3.974801
3646,3.9677653146065572,3.9807675
3647,3.9737187227049175,3.9867337
3648,3.979672130803278,3.9926991
3649,3.985625538901639,3.9986649
3650,3.991578947,4.00463
3651,3.997532355114754,4.0105953
3652,4.003485763229508,4.01656
3653,4.009439171344262,4.0225244
3654,4.015392579459016,4.028489
3655,4.0213459875737705,4.034453
3656,4.027299395688525,4.040417
3657,4.033252803803278,4.0463805
3658,4.0392062119180325,4.0523443
3659,4.045159620032787,4.058307
3660,4.051113028147541,4.0642695
3661,4.057066436262295,4.0702324
3662,4.063019844377049,4.0761943
3663,4.068973252491803,4.082157
3664,4.0749266606065575,4.0881186
3665,4.080880068721312,4.0940795
3666,4.086833476836065,4.100041
3667,4.0927868849508195,4.1060023
3668,4.098740293065574,4.1119905
3669,4.104693701180328,4.1179886
3670,4.110647109295082,4.1239867
3671,4.116600517409836,4.1299844
3672,4.12255392552459,4.1359816
3673,4.1285073336393445,4.1419783
3674,4.134460741754099,4.147975
3675,4.140414149868852,4.153971
3676,4.146367557983607,4.1599674
3677,4.152320966098361,4.165963
3678,4.158274374213115,4.171959
3679,4.164227782327869,4.177954
3680,4.170181190442623,4.183949
3681,4.176134598557377,4.189944
3682,4.1820880066721315,4.195938
3683,4.188041414786885,4.201932
3684,4.193994822901639,4.207926
3685,4.199948231016394,4.213919
3686,4.205901639131148,4.2199125
3687,4.211855047245901,4.2258997
3688,4.217808455360656,4.23186
3689,4.22376186347541,4.2378216
3690,4.229715271590164,4.2437825
3691,4.235668679704919,4.249743
3692,4.241622087819672,4.2557034
3693,4.247575495934426,4.2616634
3694,4.253528904049181,4.267623
3695,4.259482312163935,4.2735825
3696,4.265435720278688,4.279542
3697,4.271389128393443,4.285501
3698,4.277342536508197,4.2914605
3699,4.283295944622951,4.2974186
3700,4.289249352737706,4.303377
3701,4.295202760852459,4.3093357
3702,4.301156168967213,4.3152933
3703,4.307109577081968,4.3212514
3704,4.313062985196722,4.3272085
3705,4.319016393311475,4.3331656
3706,4.32496980142623,4.3391223
3707,4.330923209540984,4.3450794
3708,4.336876617655738,4.3510356
3709,4.342830025770492,4.3569913
3710,4.348783433885246,4.362948
3711,4.354736842,4.368903
3712,4.360690250114755,4.374859
3713,4.366643658229509,4.3808136
3714,4.372597066344262,4.386769
3715,4.378550474459017,4.3927236
3716,4.384503882573771,4.3986773
3717,4.390457290688525,4.404631
3718,4.396410698803279,4.410585
3719,4.402364106918033,4.4165387
3720,4.408317515032787,4.422492
3721,4.414270923147542,4.4284444
3722,4.420224331262295,4.434397
3723,4.426177739377049,4.4403496
3724,4.432131147491804,4.4463015
3725,4.438084555606558,4.452253
3726,4.444037963721311,4.4582047
3727,4.449991371836066,4.4641557
3728,4.45594477995082,4.4701066
3729,4.461898188065574,4.4760566
3730,4.467851596180328,4.4820075
3731,4.473805004295082,4.487957
3732,4.479758412409836,4.4939065
3733,4.485711820524591,4.499856
3734,4.491665228639344,4.5058045
3735,4.4976186367540985,4.5117536
3736,4.503572044868853,4.5177016
3737,4.509525452983607,4.5236497
3738,4.5154788610983605,4.5295978
3739,4.521432269213115,4.535545
3740,4.527385677327869,4.5414915
3741,4.533339085442623,4.5474386
3742,4.539292493557377,4.553385
3743,4.545245901672131,4.559331
3744,4.5511993097868855,4.5652766
3745,4.55715271790164,4.571222
3746,4.563106126016393,4.577167
3747,4.5690595341311475,4.5831122
3748,4.575012942245902,4.5890555
3749,4.580966350360656,4.5950003
3750,4.58691975847541,4.600944
3751,4.592873166590164,4.606887
3752,4.598826574704918,4.61283
3753,4.6047799828196725,4.618773
3754,4.610733390934426,4.6247153
3755,4.61668679904918,4.630657
3756,4.6226402071639345,4.636598
3757,4.628593615278689,4.6425395
3758,4.634547023393442,4.648481
3759,4.640500431508197,4.6544213
3760,4.646453839622951,4.6603613
3761,4.652407247737705,4.666301
3762,4.658360655852459,4.6722407
3763,4.664314063967213,4.678179
3764,4.670267472081967,4.6841183
3765,4.6762208801967216,4.6900563
3766,4.682174288311475,4.6959944
3767,4.688127696426229,4.7019315
3768,4.694081104540984,4.707869
3769,4.700034512655738,4.7138057
3770,4.705987920770491,4.7197423
3771,4.711941328885246,4.725678
3772,4.717894737,4.7316136
3773,4.723848145114754,4.7375484
3774,4.729801553229509,4.7434835
3775,4.735754961344262,4.749418
3776,4.741708369459016,4.7553515
3777,4.747661777573771,4.7612853
3778,4.753615185688525,4.7672186
3779,4.759568593803278,4.773151
3780,4.765522001918033,4.7790833
3781,4.771475410032787,4.7850156
3782,4.777428818147541,4.7909474
3783,4.783382226262295,4.7968783
3784,4.789335634377049,4.8028092
3785,4.795289042491803,4.808739
3786,4.801242450606558,4.814669
3787,4.807195858721311,4.820599
3788,4.813149266836065,4.826528
3789,4.81910267495082,4.8324566
3790,4.825056083065574,4.838385
3791,4.831009491180327,4.8443127
3792,4.836962899295082,4.8502398
3793,4.842916307409836,4.856167
3794,4.84886971552459,4.862094
3795,4.854823123639344,4.868019
3796,4.860776531754098,4.8739448
3797,4.866729939868852,4.87987
3798,4.872683347983607,4.885795
3799,4.87863675609836,4.891719
3800,4.884590164213114,4.897643
3801,4.890543572327869,4.9035664
3802,4.896496980442623,4.9094887
3803,4.9024503885573765,4.9154115
3804,4.908403796672131,4.921334
3805,4.914357204786885,4.927255
3806,4.920310612901639,4.933176
3807,4.926264021016393,4.939097
3808,4.932217429131147,4.9450173
3809,4.9381708372459014,4.9509373
3810,4.944124245360656,4.9568563
3811,4.950077653475409,4.9627743
3812,4.9560310615901635,4.968693
3813,4.961984469704918,4.9746113
3814,4.967937877819672,4.9805284
3815,4.9738912859344255,4.9864454
3816,4.97984469404918,4.9923615
3817,4.985798102163934,4.9982777
3818,4.9917515102786885,5.0041924
3819,4.997704918393442,5.0101075
3820,5.003658326508196,5.016044
3821,5.0096117346229505,5.0220876
3822,5.015565142737705,5.028131
3823,5.021518550852458,5.0341735
3824,5.0274719589672126,5.040215
3825,5.033425367081967,5.0462575
3826,5.039378775196721,5.052299
3827,5.045332183311475,5.058338
3828,5.051285591426229,5.0643783
3829,5.057238999540983,5.070417
3830,5.0631924076557375,5.076456
3831,5.069145815770492,5.0824933
3832,5.075099223885245,5.0885315
3833,5.081052632,5.0945683
3834,5.08700604009836,5.100604
3835,5.092959448196721,5.10664
3836,5.098912856295081,5.112675
3837,5.104866264393443,5.11871
3838,5.110819672491803,5.124743
3839,5.116773080590163,5.130777
3840,5.122726488688524,5.1368093
3841,5.128679896786885,5.142842
3842,5.134633304885246,5.1488724
3843,5.140586712983606,5.154904
3844,5.146540121081967,5.1609335
3845,5.152493529180328,5.166964
3846,5.158446937278688,5.1729927
3847,5.164400345377049,5.179021
3848,5.17035375347541,5.1850495
3849,5.17630716157377,5.1910763
3850,5.182260569672131,5.197103
3851,5.188213977770491,5.2031293
3852,5.194167385868852,5.209154
3853,5.200120793967213,5.215179
3854,5.206074202065573,5.2212033
3855,5.2120276101639345,5.2272267
3856,5.217981018262295,5.2332497
3857,5.223934426360655,5.239271
3858,5.229887834459016,5.245293
3859,5.235841242557377,5.251314
3860,5.241794650655738,5.2573338
3861,5.247748058754098,5.263354
3862,5.253701466852458,5.269373
3863,5.25965487495082,5.275391
3864,5.26560828304918,5.281409
3865,5.271561691147541,5.2874265
3866,5.2775150992459015,5.293442
3867,5.283468507344262,5.299458
3868,5.289421915442623,5.3054724
3869,5.295375323540983,5.311487
3870,5.3013287316393445,5.3175006
3871,5.307282139737705,5.323514
3872,5.313235547836065,5.329527
3873,5.319188955934426,5.3355384
3874,5.325142364032787,5.3415494
3875,5.331095772131148,5.3475604
3876,5.337049180229508,5.35357
3877,5.3430025883278685,5.359578
3878,5.34895599642623,5.3655868
3879,5.35490940452459,5.371595
3880,5.360862812622951,5.377601
3881,5.3668162207213115,5.3836083
3882,5.372769628819672,5.3896136
3883,5.378723036918033,5.395618
3884,5.384676445016393,5.401623
3885,5.390629853114754,5.4076266
3886,5.396583261213115,5.413629
3887,5.402536669311475,5.419631
3888,5.408490077409836,5.425633
3889,5.414443485508197,5.4316335
3890,5.420396893606557,5.4376335
3891,5.426350301704918,5.443632
3892,5.4323037098032785,5.4496317
3893,5.43825711790164,5.45563
3894,5.444210526,5.4616265
3895,5.450163934114754,5.467623
3896,5.456117342229509,5.4736185
3897,5.462070750344262,5.479614
3898,5.468024158459016,5.485608
3899,5.473977566573771,5.4916024
3900,5.479930974688525,5.497595
3901,5.485884382803278,5.503587
3902,5.491837790918033,5.509578
3903,5.497791199032787,5.5155687
3904,5.503744607147541,5.5215597
3905,5.509698015262295,5.527548
3906,5.515651423377049,5.5335364
3907,5.521604831491803,5.539525
3908,5.527558239606558,5.5455117
3909,5.533511647721311,5.5514975
3910,5.539465055836065,5.5574837
3911,5.54541846395082,5.563468
3912,5.551371872065574,5.569453
3913,5.5573252801803275,5.5754356
3914,5.563278688295082,5.5814185
3915,5.569232096409836,5.5874
3916,5.57518550452459,5.5933805
3917,5.581138912639344,5.599362
3918,5.587092320754098,5.605341
3919,5.593045728868852,5.6113195
3920,5.598999136983607,5.6172976
3921,5.60495254509836,5.6232753
3922,5.6109059532131145,5.6292515
3923,5.616859361327869,5.6352267
3924,5.622812769442623,5.641203
3925,5.6287661775573765,5.6471763
3926,5.634719585672131,5.6531496
3927,5.640672993786885,5.659122
3928,5.6466264019016394,5.665094
3929,5.652579810016393,5.671065
3930,5.658533218131147,5.677035
3931,5.6644866262459015,5.6830053
3932,5.670440034360656,5.688974
3933,5.676393442475409,5.6949415
3934,5.6823468505901635,5.7009087
3935,5.688300258704918,5.7068753
3936,5.694253666819672,5.71284
3937,5.700207074934426,5.718805
3938,5.70616048304918,5.7247686
3939,5.712113891163934,5.730732
3940,5.7180672992786885,5.736694
3941,5.724020707393442,5.7426558
3942,5.729974115508196,5.748616
3943,5.7359275236229506,5.7545757
3944,5.741880931737705,5.7605357
3945,5.747834339852458,5.7664933
3946,5.753787747967213,5.772451
3947,5.759741156081967,5.7784066
3948,5.765694564196721,5.7843633
3949,5.771647972311475,5.7903185
3950,5.777601380426229,5.7962723
3951,5.783554788540983,5.8022256
3952,5.789508196655738,5.808179
3953,5.795461604770491,5.8141294
3954,5.801415012885245,5.8200803
3955,5.807368421,5.826031
3956,5.813321829114754,5.8319798
3957,5.819275237229508,5.837928
3958,5.825228645344262,5.8438754
3959,5.831182053459016,5.849822
3960,5.83713546157377,5.855768
3961,5.843088869688525,5.861713
3962,5.849042277803278,5.8676567
3963,5.854995685918032,5.8736
3964,5.860949094032787,5.8795424
3965,5.866902502147541,5.8854847
3966,5.872855910262294,5.891425
3967,5.878809318377049,5.8973646
3968,5.884762726491803,5.9033036
3969,5.890716134606557,5.9092417
3970,5.896669542721312,5.915179
3971,5.902622950836065,5.921115
3972,5.908576358950819,5.92705
3973,5.914529767065574,5.932986
3974,5.920483175180328,5.938919
3975,5.926436583295081,5.944852
3976,5.932389991409836,5.950784
3977,5.93834339952459,5.956715
3978,5.944296807639344,5.962646
3979,5.950250215754098,5.968575
3980,5.956203623868852,5.974504
3981,5.962157031983606,5.9804316
3982,5.968110440098361,5.986357
3983,5.974063848213115,5.9922833
3984,5.980017256327868,5.9982085
3985,5.985970664442623,6.004133
3986,5.991924072557377,6.010056
3987,5.997877480672131,6.0159783
3988,6.003830888786885,6.021899
3989,6.009784296901639,6.0278196
3990,6.015737705016393,6.03374
3991,6.021691113131148,6.0396585
3992,6.027644521245902,6.045576
3993,6.033597929360655,6.051492
3994,6.03955133747541,6.0574083
3995,6.045504745590164,6.0633235
3996,6.051458153704918,6.0692377
3997,6.057411561819672,6.0751514
3998,6.063364969934426,6.081064
3999,6.06931837804918,6.0869746
4000,6.075271786163935,6.0928855
4001,6.081225194278688,6.098795
4002,6.087178602393442,6.104704
4003,6.093132010508197,6.110611
4004,6.099085418622951,6.1165175
4005,6.1050388267377045,6.1224236
4006,6.110992234852459,6.128329
4007,6.116945642967213,6.1342325
4008,6.122899051081967,6.140136
4009,6.128852459196722,6.146037
4010,6.134805867311475,6.1519394
4011,6.1407592754262295,6.157839
4012,6.146712683540984,6.1637383
4013,6.152666091655738,6.1696367
4014,6.1586194997704915,6.175534
4015,6.164572907885246,6.181431
4016,6.170526316,6.1873255
4017,6.176479724114754,6.19322
4018,6.182433132229509,6.1991134
4019,6.188386540344262,6.205007
4020,6.1943399484590165,6.210898
4021,6.200293356573771,6.216789
4022,6.206246764688525,6.2226787
4023,6.2122001728032785,6.2285666
4024,6.218153580918033,6.2344556
4025,6.224106989032787,6.240343
4026,6.2300603971475415,6.2462277
4027,6.236013805262295,6.2521124
4028,6.241967213377049,6.257996
4029,6.2479206214918035,6.26388
4030,6.253874029606558,6.269761
4031,6.259827437721311,6.275643
4032,6.2657808458360655,6.2815223
4033,6.27173425395082,6.2874017
4034,6.277687662065574,6.29328
4035,6.283641070180328,6.2991567
4036,6.289594478295082,6.3050327
4037,6.295547886409836,6.3109074
4038,6.3015012945245905,6.316782
4039,6.307454702639344,6.322655
4040,6.313408110754098,6.3285275
4041,6.319361518868853,6.3343983
4042,6.325314926983607,6.340268
4043,6.33126833509836,6.3461375
4044,6.337221743213115,6.3520055
4045,6.343175151327869,6.357873
4046,6.349128559442623,6.3637385
4047,6.355081967557377,6.3696036
4048,6.361035375672131,6.3754683
4049,6.366988783786885,6.381331
4050,6.37294219190164,6.3871927
4051,6.378895600016393,6.393054
4052,6.384849008131147,6.3989143
4053,6.390802416245902,6.4047737
4054,6.396755824360656,6.4106297
4055,6.402709232475409,6.416488
4056,6.408662640590164,6.4223447
4057,6.414616048704918,6.4281983
4058,6.420569456819672,6.4340534
4059,6.426522864934426,6.4399056
4060,6.43247627304918,6.445757
4061,6.438429681163934,6.451608
4062,6.444383089278689,6.457458
4063,6.450336497393442,6.4633064
4064,6.456289905508196,6.469134
4065,6.462243313622951,6.474951
4066,6.468196721737705,6.480767
4067,6.474150129852458,6.486582
4068,6.480103537967213,6.492395
4069,6.486056946081967,6.498208
4070,6.492010354196721,6.5040207
4071,6.497963762311475,6.50983
4072,6.503917170426229,6.51564
4073,6.509870578540983,6.521448
4074,6.515823986655738,6.5272555
4075,6.521777394770492,6.5330615
4076,6.527730802885245,6.5388665
4077,6.533684211,6.5446706
4078,6.53963761909836,6.550474
4079,6.545591027196721,6.5567217
4080,6.551544435295082,6.5630703
4081,6.557497843393443,6.569414
4082,6.563451251491803,6.575708
4083,6.569404659590163,6.581935
4084,6.575358067688525,6.5880976
4085,6.581311475786885,6.594204
4086,6.587264883885246,6.6002626
4087,6.593218291983606,6.6062856
4088,6.599171700081967,6.612278
4089,6.605125108180328,6.6182714
4090,6.611078516278688,6.624265
4091,6.6170319243770495,6.630259
4092,6.62298533247541,6.6362534
4093,6.62893874057377,6.642248
4094,6.634892148672131,6.6482434
4095,6.640845556770492,6.6542387
4096,6.646798964868852,6.660234
4097,6.652752372967213,6.6662307
4098,6.658705781065573,6.6722264
4099,6.664659189163935,6.678223
4100,6.670612597262295,6.68412
4101,6.676566005360655,6.689919
4102,6.6825194134590165,6.695718
4103,6.688472821557377,6.7015176
4104,6.694426229655738,6.707317
4105,6.700379637754098,6.713117
4106,6.706333045852459,6.7189164
4107,6.71228645395082,6.7247176
4108,6.71823986204918,6.7305183
4109,6.724193270147541,6.7363195
4110,6.730146678245902,6.7421203
4111,6.736100086344262,6.7479215
4112,6.742053494442623,6.753724
4113,6.7480069025409835,6.759526
4114,6.753960310639345,6.7653155
4115,6.759913718737705,6.7711
4116,6.765867126836065,6.7768836
4117,6.7718205349344265,6.7826686
4118,6.777773943032787,6.788453
4119,6.783727351131148,6.7942386
4120,6.789680759229508,6.79997
4121,6.795634167327869,6.8055825
4122,6.80158757542623,6.811195
4123,6.80754098352459,6.8168077
4124,6.813494391622951,6.8224206
4125,6.819447799721312,6.8280344
4126,6.825401207819672,6.8336487
4127,6.831354615918033,6.839262
4128,6.8373080240163935,6.844877
4129,6.843261432114754,6.8504915
4130,6.849214840213115,6.8561068
4131,6.855168248311475,6.8617225
4132,6.8611216564098365,6.867337
4133,6.867075064508197,6.8729534
4134,6.873028472606557,6.878569
4135,6.878981880704918,6.8841863
4136,6.884935288803279,6.889803
4137,6.89088869690164,6.89542
4138,6.896842105,6.9010367
4139,6.9027955131147545,6.9066544
4140,6.908748921229509,6.912398
4141,6.914702329344262,6.9181557
4142,6.9206557374590165,6.9238915
4143,6.926609145573771,6.929593
4144,6.932562553688525,6.9352574
4145,6.938515961803279,6.940894
4146,6.944469369918033,6.946507
4147,6.950422778032787,6.9521017
4148,6.9563761861475415,6.9576845
4149,6.962329594262295,6.963259
4150,6.968283002377049,6.968834
4151,6.9742364104918035,6.9744096
4152,6.980189818606558,6.979985
