t_room,t_out,rh_room,rh_out,setpoint,t_offset,tsp_offset,pmv-ppd,h_room,h_out,h_offset,energy,saved_energy
25.407751677950326,31.75,42,78,25.266666670000017,6.342248322049674,6.483333329999983,-0.08,0.008481590069978569,0.023286558590835487,0.014804968520856918,0.6176285743713379,0.06097981363795735
25.407751677950326,31.75,42,78,25.266666670000017,6.342248322049674,6.483333329999983,0.11,0.008481590069978569,0.023286558590835487,0.014804968520856918,0.6198759078979492,0.05057829082066734
26.002077960542504,31.75,42,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.6147659420967102,0.03163381285369382
26.002077960542504,31.75,43,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.6072326302528381,0.028702075297934226
26.002077960542504,31.75,44,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5997926592826843,0.04147483219292081
26.002077960542504,31.75,43,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5929878354072571,0.06684347597786477
26.002077960542504,31.75,43,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5902460217475891,0.07768455931438556
26.002077960542504,31.75,42,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5838638544082642,0.09474453360103108
26.002077960542504,31.75,42,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5857511758804321,0.09285721212886311
26.002077960542504,31.75,42,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.588089644908905,0.07427908763364144
26.002077960542504,31.75,42,78,25.70775167795033,5.747922039457496,6.042248322049669,0.11,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5930569767951965,0.04545720651201335
26.002077960542504,31.8,43,78,25.70775167795033,5.797922039457497,6.09224832204967,0.08,0.009002169018079782,0.02335503511770987,0.014352866099630088,0.5916403532028198,0.03937874392059049
26.002077960542504,31.8,43,78,25.7020779605425,5.797922039457497,6.097922039457501,0.08,0.009002169018079782,0.02335503511770987,0.014352866099630088,0.5906614661216736,0.06413358345495401
26.002077960542504,31.8,43,78,25.7020779605425,5.797922039457497,6.097922039457501,0.08,0.009002169018079782,0.02335503511770987,0.014352866099630088,0.5903586149215698,0.0806196860812739
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5910658836364746,0.07686469742550006
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5906871557235718,0.07976704299504478
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5909109711647034,0.07954322755391319
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.591185450553894,0.07926874816472251
26.002077960542504,31.8,42,78,25.7020779605425,5.797922039457497,6.097922039457501,0.08,0.008789857759781566,0.02335503511770987,0.014565177357928304,0.5911242961883545,0.05824895221548987
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5912485718727112,0.036850929361536
26.002077960542504,31.8,43,78,25.7020779605425,5.797922039457497,6.097922039457501,0.08,0.009002169018079782,0.02335503511770987,0.014352866099630088,0.5913832783699036,0.05542095801252023
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5914843678474426,0.06031523107438008
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5910474061965942,0.06878390518852762
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5905184745788574,0.06383245636179824
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5893747210502625,0.07299401149228402
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5906311869621277,0.06371974397852798
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5902677178382874,0.04824646546892253
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5913268327713013,0.03677266846294591
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5908794403076172,0.05295496392115984
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5903577208518982,0.06947359053322366
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5896801948547363,0.08641827211149333
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5889813899993896,0.08147280871922691
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5892950892448425,0.08931329876445271
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5902043581008911,0.08024984061772544
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5908740162849426,0.06347691465571303
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5913329124450684,0.052501491783708665
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5910767912864685,0.06621558488323798
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5893610119819641,0.08673745498426555
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5888227224349976,0.0955133272163119
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5885491371154785,0.09005925089381672
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5890894532203674,0.0977429272791498
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5894386768341064,0.07293005570844002
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5910400748252869,0.05535968012511716
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5914197564125061,0.04451494913826626
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5913028120994568,0.06049678682236592
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5898352265357971,0.07809535452617755
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5895419120788574,0.08655655488737224
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5891040563583374,0.09772832414117982
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5893813967704773,0.08922699123881794
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5903143882751465,0.07205434426739998
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5908628106117249,0.04765137269548503
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5913673639297485,0.03673213730449865
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5910520553588867,0.06074754356293599
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5901480317115784,0.06968327967354349
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5895547866821289,0.08905360132716633
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5898692011833191,0.08058499753529746
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5900919437408447,0.08036225497777183
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5907962322235107,0.06355469871714492
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5911303758621216,0.0473838074450883
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5921812653541565,0.04375344019661587
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5908885598182678,0.06894275156685403
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5900676250457764,0.0778629560161983
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5893139839172363,0.09502206573407312
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5893891453742981,0.08921924263499714
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5893732905387878,0.0892350974705074
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5902513265609741,0.07211740598157235
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5908430814743042,0.05555667347609983
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.591301679611206,0.05253272461757097
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5910628437995911,0.060736755122231645
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.590117871761322,0.07781270930065265
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5895654559135437,0.08653301105268596
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5890769362449646,0.08953145176433064
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5893614888191223,0.08109270989949424
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5902629494667053,0.06408798147395034
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5908610820770264,0.047653101230183514
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.591340959072113,0.05249344515666399
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5910610556602478,0.06877025572487405
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5901462435722351,0.07778433748973956
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5895552635192871,0.08654320344694255
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.589080274105072,0.0977521063944452
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5893593430519104,0.08924904495738484
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5902756452560425,0.07209308728650399
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5908644795417786,0.05296992468699846
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5905644297599792,0.042789211447435305
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5895560383796692,0.06224356054215352
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.588894784450531,0.07903579661144366
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5887691378593445,0.08732932910688518
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5879731774330139,0.09063521057628132
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5886923670768738,0.08176183164174278
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5905271768569946,0.06382375408366103
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5911844372749329,0.0447502682758395
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5904971957206726,0.045437509830099754
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5900086164474487,0.06179098247437398
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5896331667900085,0.07829741427196613
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5893350839614868,0.08927330404780842
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5890747308731079,0.08137946784550865
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5902990698814392,0.08830931812785603
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5908997058868408,0.06345122505381484
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5913906097412109,0.05244379448756609
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5910900235176086,0.05017746795799649
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5893694758415222,0.07856110522045245
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5888521075248718,0.08724635944135783
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5885630249977112,0.09577302465359827
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5883239507675171,0.09850842973200014
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.588703989982605,0.09812839051691225
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.59052973985672,0.07992445886189659
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5911540389060974,0.05268036532267961
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5904620885848999,0.06683028758480658
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5892325639724731,0.07617290880438787
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.58811354637146,0.09622250327984949
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.08,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5880975127220154,0.10454691604247768
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5875078439712524,0.10761943140671237
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5884655714035034,0.09014281660579182
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5896976590156555,0.08075653970296104
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5913747549057007,0.060424844016122026
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5905687212944031,0.05867800775144727
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.589477002620697,0.08662146434553264
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5886062979698181,0.09572975168149134
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5888143181800842,0.09552173147122522
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.58805912733078,0.0987732531687372
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5887492895126343,0.08985909849666096
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5905905961990356,0.07177813634351082
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5912005305290222,0.06059906839280049
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5905190706253052,0.0667733055444013
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.589224636554718,0.08687383041151164
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5889186859130859,0.09541736373822352
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5888277888298035,0.10381663993468959
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.588047444820404,0.11544674807447985
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5887317061424255,0.0898766818668697
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5905510783195496,0.07181765422299691
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.07,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5912024974822998,0.060597101439522905
26.002077960542504,31.75,44,78,25.7020779605425,5.747922039457496,6.0479220394575,0.09,0.009214623243950027,0.023286558590835487,0.01407193534688546,0.5904904007911682,0.06680197537853827
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.09,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5892348289489746,0.07869575211300006
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.09,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5889154076576233,0.08718305930860637
26.002077960542504,31.75,43,78,25.7020779605425,5.747922039457496,6.0479220394575,0.09,0.009002169018079782,0.023286558590835487,0.014284389572755705,0.5888298749923706,0.09550617465893885
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.09,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5880348086357117,0.10709246674225315
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.09,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5887283086776733,0.09810407182184389
26.002077960542504,31.75,42,78,25.7020779605425,5.747922039457496,6.0479220394575,0.09,0.008789857759781566,0.023286558590835487,0.014496700831053921,0.5905513167381287,0.0799028819804879
